path1,path2
95503,34929
86113,95011
6967,25504
121358,28945
128604,146127
17385,3874
16979,58755
44285,147867
87896,6806
90371,10196
6195,94096
38159,60585
66673,73305
4988,74990
116276,2719
37902,136918
129562,1572
64155,68906
96432,145791
54794,96213
114337,9787
98940,92404
93936,86978
93018,144543
95738,123718
128656,129363
46796,70110
103630,149646
145901,90449
61297,88037
26762,115846
135560,122402
46319,35719
40495,42268
11222,137310
100859,105185
106838,7281
91441,43626
111181,25263
76263,100643
10052,60404
99717,27525
86500,132296
87199,34504
95889,60333
26991,48976
57079,7499
76377,82053
100898,146132
24712,113483
71261,102540
122168,66123
126961,72433
100486,113986
29374,36914
146144,138586
8741,112439
93298,85757
98937,52586
31405,15597
117487,86681
114345,145243
139252,114845
92227,72266
51739,28047
13382,68679
68832,33596
95484,33491
122782,66471
128694,63874
74526,5126
43127,20523
84923,131451
2086,28020
147490,37206
62647,2802
63599,119429
21209,112333
101686,92978
147058,26105
130526,111112
34093,56522
116092,91596
56243,91964
65277,93380
18302,121158
107453,12848
138365,31600
97485,10881
84051,75045
91738,110597
10113,56671
110431,27714
86030,138944
79863,144317
79134,18991
3217,46447
140999,38947
25556,57920
29106,127161
123932,52838
102896,114949
19304,53555
86797,85339
135747,47501
52733,72988
124812,131687
28858,148771
4734,123445
76118,107313
46530,97390
65538,132867
9108,111388
1691,1699
146028,21669
139713,108789
99614,36008
128113,146071
15472,107236
43082,17659
110289,98445
137305,1600
141359,79133
132613,21410
12195,112090
21174,58693
58528,83835
110455,1535
143391,75895
82603,50910
124796,77873
50575,56934
62937,119185
34714,113828
70496,25206
123341,35250
69153,10721
87786,59565
129936,139905
40583,124827
4175,125098
55294,40873
95540,36919
37891,80630
106011,76695
51973,60424
118128,121321
129586,127485
48716,113093
1820,109865
1379,21830
44394,79958
14936,137944
59649,136230
132794,135568
61674,114008
16914,36321
10086,122913
131665,89192
26357,92280
32,49345
74710,79313
50721,36864
108775,135939
116193,93550
124210,105350
77962,82010
6060,57823
62802,52416
113920,37749
66890,18154
126237,119803
16655,111029
141436,18629
89781,149465
129778,40786
80709,116718
3559,85832
141336,129432
51588,23760
57406,78057
38101,45878
84789,37416
119364,97600
50586,22739
59285,133578
58533,38683
87330,38961
147925,138380
72838,138966
57163,40068
88522,49758
21289,65660
86579,127037
118478,18759
81224,149129
66416,100010
84803,17309
51091,146222
69230,148515
112734,42895
40662,20162
12588,82453
116102,146795
48336,70019
25338,69586
17747,72736
144845,138629
128378,145989
44472,68999
123499,17421
112044,104478
81146,120564
107722,4273
74286,20532
52387,68480
94926,117860
59366,127441
62811,38150
36721,18396
133871,30956
97805,48115
48242,49371
48128,29258
72818,120427
82945,101464
47476,2008
67954,10892
9374,45404
128272,129352
37063,42160
62665,108812
112166,55099
81478,99462
32955,1374
30659,53982
47466,67489
38663,121074
113620,191
81814,8488
32338,141482
19045,9712
132519,5432
12299,109030
101928,99910
73679,43616
58414,65604
31566,100943
140768,55965
140575,52041
122234,63889
110507,31725
82510,88669
121556,17065
87678,13959
63179,16649
77246,92716
12858,68343
146128,47495
34322,27548
108672,17485
90677,73958
48414,4361
75488,133232
16397,34571
28417,43932
40151,109626
62582,25581
16852,56236
33935,149583
140443,73058
88441,69332
67283,106423
33064,56015
119040,110907
103290,11268
107875,109700
117308,111866
136033,1153
88075,138982
35921,49483
80441,102005
142566,123489
59815,55945
33563,34666
81683,95325
70127,17076
27564,61593
67731,94043
89009,127788
80000,103876
4766,1813
97983,36800
73443,102905
57240,120578
70539,36836
140376,58125
18491,117434
97342,116071
40085,78351
104349,85419
7044,10944
229,102846
42420,47132
93182,37755
30483,36049
42574,12924
59231,93758
111921,76923
1477,44665
41619,94299
89534,76373
119269,1306
128637,27764
136344,56085
96100,3237
147043,75876
111655,14044
37780,136205
6375,25815
97329,106556
23515,89003
21972,21317
52769,31151
62881,17590
78533,50742
43531,76671
84148,18489
3609,110730
119934,78434
52751,21458
76336,137843
73458,149575
18303,63651
92359,119065
126307,103150
135996,66737
56547,149832
40995,36921
27573,13203
132309,33672
46043,23175
93029,10290
22290,20113
66943,16000
47851,8855
84737,11393
81417,13968
62486,148917
102944,87309
10775,82545
16611,149815
68523,17381
9225,67467
42650,12347
13585,38809
102328,93910
118372,98153
5962,125752
74523,48266
96331,131762
71029,144695
84464,32169
15007,28421
64194,44901
52829,13423
136513,55429
58931,48663
142899,140447
4627,145548
27659,99392
145079,75072
85964,39458
103315,148693
15535,76369
90632,101465
22549,110399
84753,48184
52587,93631
115639,11637
37653,131197
32526,27046
142065,27495
12452,75399
29810,59509
118266,49578
106975,29633
40617,149301
27845,13600
34013,19409
1151,61050
59573,57450
9707,71967
116437,2091
120479,141279
128233,132197
138292,104981
39613,119179
129695,21025
17608,116972
50914,97101
39099,61565
88897,111808
45443,119449
102466,26641
117660,67545
108980,14847
81103,48940
70584,107670
68856,46567
65164,49528
120110,135385
128596,124670
43068,76568
135707,79088
95994,88338
122867,27793
60849,112826
36250,20693
71009,99294
58665,60726
137092,95716
81741,20873
132362,101766
136966,56403
104291,10324
63847,147699
94258,28822
111496,48135
21309,6302
8556,33341
117012,751
61080,29403
123330,68457
30128,3078
133901,101590
101156,98773
46926,41256
112373,32177
55768,25409
132696,22724
32404,74963
126886,129362
119262,119997
54163,134780
62784,5018
64199,148116
117958,127355
33134,138127
141894,60987
104085,2455
222,143709
16987,1194
102288,96971
111150,99424
58473,16338
21881,91150
105110,67968
82285,8387
148060,13915
122881,147375
46269,37934
25916,8245
92180,134156
137027,147053
89912,136664
10517,3695
5522,48434
98877,32509
124262,112062
123575,105275
108537,98320
85896,45302
3061,52826
33962,107995
142256,54489
34615,43968
78645,105678
12475,128438
120094,133192
106,81344
128361,44647
87012,102627
16750,112391
21215,37200
53048,23057
141601,145855
120997,105867
7095,34404
94887,146321
59178,36413
84433,42156
38055,74275
57092,83831
50189,136592
50209,137065
67313,123391
13751,22220
1349,84327
95788,22932
136019,26305
109869,43370
24417,9034
84299,50830
31418,40352
62075,1723
59636,96962
73497,18208
124356,114657
135875,129191
81290,11686
4938,2881
60196,140305
4340,98823
128430,60236
56013,12619
113922,5623
86627,88511
17399,14686
26245,34601
109521,94134
1376,82528
141512,49663
2936,73677
13773,49342
12757,143054
115881,111909
69431,20581
121493,38505
55681,28147
89891,63766
3853,119299
5178,130946
104223,124459
100165,6759
4282,81963
31801,115369
108624,145161
55374,115016
136238,25480
120184,81071
59901,54746
131396,18236
72162,31013
101840,71139
13462,50588
59797,56468
28375,85006
16753,1211
41285,87383
79814,24272
71913,68728
99739,136514
103733,31054
138011,49504
133133,132598
50335,31946
134567,92577
133930,108007
12740,101326
116573,111790
46532,35260
80285,76124
45451,25559
8072,115273
375,40641
135886,124776
62899,39061
20348,143833
74151,114371
75401,115255
13612,92226
22322,112783
64000,28575
251,137831
52502,142346
33737,2861
120766,121081
58,110232
8020,71364
136829,497
79265,130325
139255,22613
16827,52559
123976,63955
118119,102632
122564,126417
147170,86069
129077,50013
27905,30890
115292,3685
2042,20341
22991,23911
38375,12665
142185,17243
46100,93014
39773,135963
6840,98145
20453,72229
117997,7883
79449,69797
25836,112108
791,25018
53771,10466
134645,73062
3144,23950
90502,22027
83370,62024
102514,18711
2938,2990
122553,84453
70896,73266
100673,118514
49023,54270
34330,141134
138851,50433
112863,49924
12250,64321
65055,19874
100318,36997
82583,5070
34247,147016
106102,89665
108572,13661
8437,80684
124835,140064
12337,35821
86379,107448
56937,102386
80867,82680
73034,113726
25401,86705
110363,109607
84087,123537
85828,48685
11282,2905
84719,60525
31649,131928
45893,111178
102551,134696
19503,62823
106761,41594
61382,31865
31068,33840
116443,64661
61586,127558
111395,80379
121605,44998
140383,63614
65332,18899
43164,104708
144590,124665
103755,61859
54655,4110
89365,115779
8388,8809
56602,43691
89562,138395
106438,86346
111094,145699
6382,6016
5937,123762
56238,102756
17898,30489
112195,51174
145208,29994
53906,103409
24526,131929
14067,106909
42367,21532
31541,149140
28525,127041
126927,109681
114047,124861
108054,108684
93484,74021
90526,34272
3104,4848
83982,24149
90532,9902
50528,149318
81111,82877
105894,19419
100628,24392
94490,25270
17653,43085
85029,21719
29502,122194
62079,93269
64009,49037
53360,144138
61395,21879
75806,22158
86470,78175
33580,134999
94387,15737
25993,38551
4017,130788
41688,77067
106723,86840
6106,147263
70138,63872
19535,26578
43667,12343
12153,127632
94139,140092
111239,42832
124938,120218
102131,31589
6982,22040
26415,6490
88644,97015
87953,122517
130190,25952
117050,127126
4154,21594
63297,47521
28033,59224
100447,70156
103719,77420
148571,14073
14862,12830
90695,35619
107141,141073
23875,24115
3880,28652
114858,35284
32236,7919
14164,135898
52028,88904
113682,100501
71888,109416
21806,88840
61861,42684
38174,76507
39235,137672
13071,17362
40854,85338
53648,2474
8751,4410
97952,23335
143509,113504
122143,5426
132207,137371
81418,140432
136723,90887
36927,74159
134719,6536
144311,72524
4769,23706
5297,144299
68459,13878
128487,96810
43950,90807
107338,145094
14997,97729
89558,135621
1784,43331
108285,111195
31490,52881
34859,97651
116284,145931
128912,40808
50290,69879
34424,22553
51268,134525
5207,90283
60453,95886
49581,65824
81501,59487
90294,19029
18025,6116
108946,58100
91199,96999
139566,82324
11864,56222
43246,39913
108251,52430
73466,123098
21337,134523
12441,135400
30441,22784
26751,39455
111781,140138
43703,120179
13041,104196
26859,84289
70488,34072
3919,115110
47646,91806
66874,49811
79197,43911
86986,38267
65051,130057
15620,47131
129479,129711
103094,64052
81366,66598
24314,91478
109463,8708
86769,13566
103272,63278
75056,30263
111546,95695
148254,138615
111307,32860
31510,71438
869,142080
23536,138029
73544,113447
132862,128124
9242,62989
50224,76175
64880,27000
105463,70263
71577,36780
131623,5930
89952,88006
52744,61540
92329,114346
133323,86119
46949,138358
19308,43263
22150,109554
47633,80608
90836,20897
123454,110781
145319,79774
51117,117822
135671,3901
56378,34203
94182,10531
79090,8376
112648,92263
82898,91448
4587,20892
32762,25733
61508,58403
130245,148120
45635,10093
127039,124425
111325,92232
70877,149873
31784,109386
21382,58541
40073,60771
133961,108171
101900,68529
128749,72826
94385,110390
119226,125164
106627,72910
114152,48051
148366,2742
143264,68353
147242,105277
28393,47983
84556,61393
70776,139503
55809,21277
31646,98014
142457,130803
21947,97065
11723,57651
100044,110542
45429,113373
25879,83937
141374,1395
137795,59571
7136,107786
99267,104307
108651,68211
120470,2682
85019,147888
47635,87776
55689,139324
63090,42151
102274,72356
24533,125100
80397,12386
73031,112312
91120,102059
66697,131575
133859,78301
17074,11247
84487,106469
109528,27694
128784,138199
40917,47979
30123,113069
61592,18652
126276,11704
76980,62829
40475,72693
78423,37447
50719,79673
41146,102807
73446,74267
63200,118259
90560,46354
96137,58009
144387,72443
102630,73033
13188,91932
127233,53180
139937,130614
18798,4249
100413,36753
94603,133968
21150,31948
2367,93814
79953,33079
85276,141821
61530,63521
67162,67410
25003,42848
34316,58002
93073,143457
38696,139570
130626,23213
144310,39566
85254,69476
73966,11127
16512,60010
84614,113452
83013,102214
28599,25198
142630,140277
44699,28991
18053,94255
118120,48565
25370,7813
49597,37855
115801,57796
31443,142078
82051,125718
123917,95475
132969,26651
25634,21016
70341,38319
35710,116961
83992,49039
71864,107736
83757,21653
54419,36641
24802,24099
87658,144504
100582,125260
102271,48912
11264,96051
33981,48228
78283,11548
59258,92282
20400,73416
140777,55745
107065,115121
63922,33583
102082,110787
71848,38208
6686,29059
12898,132108
46357,54232
17802,139949
81221,77869
54381,22731
70972,5025
64989,14834
6663,20366
121289,36375
4642,138383
84702,46488
125569,41799
126212,29399
91166,26039
110556,97201
78569,1180
29733,91130
61185,32588
145299,70768
121427,85345
120896,98927
67281,114738
136589,75541
104037,98172
42008,18047
110591,79704
74816,41457
92628,60405
76560,40274
80767,12460
130722,64127
53658,121404
75779,131158
102307,69536
134502,88908
66276,77536
