path1,path2
71236,117637
23358,119476
138875,121600
137852,117169
18730,119324
137709,119087
109107,119008
109453,114994
120682,117151
88656,117901
92178,118329
10824,120122
96386,121685
137962,118383
95079,114584
145913,122544
105922,118960
69864,121232
77781,122071
120905,121700
1513,120380
76063,117466
127197,119645
106839,116727
145104,121008
10633,118672
134494,119255
17721,118541
135822,120583
47568,114818
112458,116427
96024,118271
30698,122321
98331,117245
122376,118241
88882,116030
55072,115153
24055,116463
8305,116689
75170,117048
33756,121058
33451,121309
62614,122466
32982,115943
9487,122102
131018,116876
94567,116741
28148,120848
69490,116861
125369,117410
9460,122307
13454,119323
27519,114501
17647,116735
108312,116210
127583,121676
98085,119912
87516,119153
127016,120639
13932,119943
148356,120371
65056,119013
57588,115913
144334,119746
133454,116378
22139,115525
16270,120581
18138,121915
149883,116995
79568,120379
24237,116244
11304,121555
20140,120304
91791,117695
40767,117642
109588,119197
81497,119527
44652,121869
44482,121472
149008,114620
63204,114930
37002,117015
45903,117550
119384,117939
24021,116428
66533,117268
63629,120043
119325,119726
108746,121155
62517,119062
57299,116407
140290,118296
107737,118920
101580,119345
149207,122388
93907,114867
22689,115923
26205,117065
71304,122000
136718,119921
133813,118593
50441,121053
24806,116765
114046,121967
62494,120448
23815,121565
48530,122471
108278,122144
15327,118848
20934,122056
83306,117346
125487,116282
45620,120871
137355,120086
118301,115496
92127,117366
69686,122430
53934,121335
41785,121192
113049,114842
146313,119426
51387,121476
67974,117726
129508,117815
100173,119330
16889,116602
79868,120213
115231,117982
114,120421
75405,119513
10664,122226
52511,121992
46255,115915
22640,122459
51599,115595
134100,120735
95211,116392
20789,119329
92076,122378
56666,120643
128573,119985
15482,116854
12175,120999
138198,122190
124114,114883
81583,115337
107444,121199
143888,116475
45838,115974
46374,119129
83850,122642
78113,115065
112167,118323
135889,115214
97276,121438
123844,114697
114376,118447
61284,115095
128878,119402
66438,119411
138347,121343
42219,121944
148936,121612
37940,121106
9916,120704
133064,115080
32907,114392
44668,117328
33722,118254
90581,114916
122935,115499
51283,119537
107985,118558
90158,117060
14426,117324
52577,120042
130682,119975
72821,115306
47785,116277
133966,120709
123533,114752
20363,118178
126755,121418
112438,116004
117596,114439
30325,120784
134759,120872
73479,120515
43514,119059
136186,119925
67650,120015
58461,122014
13547,120044
74921,119927
25609,122251
67424,118999
63906,115949
19731,116589
50176,120284
67033,122336
122958,120926
129993,121963
8134,121012
103234,121312
15833,115100
42147,114463
138097,114559
92525,121134
17946,119271
8726,116890
485,118070
13606,115076
19841,115439
63796,115472
90171,117485
88796,117302
60724,118573
44225,114406
64264,117920
8699,121107
9026,116349
46138,117754
30422,119433
17560,121895
86084,117358
129093,116502
12159,121369
25684,117784
118374,116803
103367,117174
11967,114667
44494,118913
148746,114638
132376,115963
137600,114954
136602,117947
74726,118155
116196,115424
86616,119779
109856,121396
57611,120230
106642,122569
110368,116390
12718,115150
128110,118403
56207,122182
31399,118330
149135,118267
58958,119695
106242,117509
104664,115780
25594,116862
56755,121993
79689,122103
4616,119964
97051,115507
32011,117674
15789,117658
53881,120409
73146,121518
74113,120730
141858,117009
65511,119421
6430,114828
107248,119864
63395,116192
63005,115205
73016,119311
10347,121537
21503,121943
33561,119924
118046,114367
89869,115784
100904,119644
50344,116870
134863,117819
89619,117481
105720,116728
106051,114770
104156,118467
48661,114859
47440,120478
92331,116498
131534,117734
68124,121990
82445,120505
63189,114437
9539,116899
70387,117875
128271,116889
78025,121344
8206,119721
19441,119280
126188,118077
1856,115412
44917,114668
147195,116863
130642,115714
24244,115259
86848,119959
111231,120574
56988,120426
145014,114433
131296,115617
107618,121033
99738,120609
98164,121792
126028,114438
104135,118982
58064,120058
78962,118662
91827,122315
130615,115452
108849,120860
91605,117261
36971,117282
73807,115891
77549,119318
37654,116968
113898,116462
124093,116910
127963,120351
72776,119244
103981,122146
52442,115648
7512,118089
98343,119305
4708,117921
24695,120717
77702,122132
54153,122515
120792,122409
62425,115478
106694,116012
94145,116095
94694,115066
94425,117055
139650,122263
105194,119817
106765,114354
58010,115301
30694,118531
95000,119410
30069,118765
82167,122172
141097,122073
34856,121887
118117,122223
70850,121308
96442,120840
127678,118251
27849,116103
107605,116592
38562,121668
45328,118161
106380,119503
12084,121414
51374,118436
104799,120125
60940,121365
72713,119446
117702,119445
57719,119837
36478,115298
55938,114486
61086,114854
86763,118909
105584,122062
146809,117980
119995,117456
136462,120647
148581,121646
97224,118899
114147,119317
146065,121319
41350,118810
87559,118049
111832,114466
116952,119342
25989,120198
140119,122337
107216,117716
32859,116477
134653,117454
98387,114716
24518,115454
27379,118126
124225,117667
113527,116043
31768,116669
8079,119089
54881,120989
74626,120392
6446,121430
149954,119300
146617,116639
28555,114461
42315,114447
82110,116211
74798,117853
102157,115147
58221,117436
23666,117385
81216,118732
7391,118581
112481,119099
64779,116681
143408,114706
49997,119072
98379,117321
97949,119194
43431,118086
75338,114560
124401,117256
120569,118314
106726,117791
131263,121216
133442,116902
104488,120147
76176,119440
146015,118079
102356,115819
117099,116291
128186,116580
55712,115038
97212,115471
18180,117421
14908,115620
51707,115422
88956,117104
9089,119434
131183,115538
62431,117257
47223,122026
10002,120008
132102,120959
137117,116172
101377,116261
45221,118388
65084,116913
60388,117200
89851,117880
6009,115111
71539,114734
34945,115461
107398,115222
42682,117683
52764,117650
77728,114874
20327,115012
6878,118168
43864,116388
100638,118687
118473,118303
96425,120920
74579,119638
116077,121986
79078,119134
14767,121611
37337,121055
70410,118445
6634,117573
76730,114931
64003,117525
23014,116880
66770,119977
122275,116157
95706,115836
91007,120930
10512,120621
61533,115224
36015,115795
64817,116191
54095,120357
115203,114607
47293,116342
24701,120814
125539,120861
85903,121235
10262,116584
138396,121815
28469,122082
107955,118947
105798,115747
72055,118480
137078,117252
60590,117989
97860,120512
88614,122228
13529,120180
66458,122446
77578,120934
37415,115683
46764,114403
62342,117006
90694,120382
92691,117094
131851,114338
39474,115619
142838,122256
91282,118177
146823,115586
27262,117515
100477,118594
80408,119948
12236,121503
90829,118723
41540,118356
134995,121379
145078,122344
70154,120746
129911,117723
2343,118939
148334,115666
53763,118748
98066,119723
131832,120739
148702,120239
129734,121288
117442,116547
101079,116281
146830,117083
45006,115982
86246,119940
33303,121026
54641,116305
25849,117995
145723,119061
25134,118454
15859,114573
41161,116730
135432,121585
42229,121619
88299,119587
34603,116082
95398,116813
97077,115162
10965,118476
101405,118216
55063,120126
89484,119173
116700,115793
56363,119409
68430,119737
118407,120228
42138,116570
92542,117340
51475,118230
102880,115854
100586,117669
23523,116918
134380,119481
81526,119256
24522,115313
98238,116484
134770,119118
95959,115261
140919,115896
149788,115268
57143,119107
17405,119048
83090,114357
118483,115857
11428,115079
28519,116702
93089,117896
134129,117886
12203,115428
75359,116563
26112,116493
75684,116993
116626,116785
28966,115810
73649,116253
47418,116278
117942,119052
65694,115314
145452,118037
55866,118916
10390,115297
6120,115986
3890,115132
41181,115947
143050,122294
54296,120303
109698,120355
16219,119511
77990,120391
58227,117233
5709,117164
145853,121735
49798,121531
70965,116887
60910,115767
4071,119490
67712,118720
10545,121533
46517,117590
64577,115414
59200,119649
104570,120576
30000,117792
44945,118880
91880,119115
148663,122524
30856,121617
8462,115403
74282,116290
139619,119626
11353,117414
60657,119719
33623,120172
83558,119448
131617,120009
102795,119996
15317,117623
79786,115354
54717,118172
45004,121623
80740,121657
95534,121757
126068,120013
49017,114563
52158,117728
104407,118863
26625,116327
86283,117952
60930,116799
136362,116452
89629,117272
100852,116384
74688,120547
32126,120328
79341,120545
42829,121763
94522,121025
124681,120006
69589,121370
103165,121470
62341,118412
76869,115860
55232,114570
6424,121502
4093,118837
139667,120527
107383,114688
39701,122474
41503,118591
145847,115432
94900,119739
106240,120240
9119,117764
137789,118162
30121,121456
12510,121459
96427,117349
52711,115589
84547,118552
11601,116438
65858,118358
88950,115101
103014,114395
122976,115569
49482,121572
89720,118107
133447,118051
90176,114626
42120,116962
28980,121661
16329,118098
46840,117510
119878,115725
115961,121654
47795,122594
40929,119241
87583,114895
97526,122578
51712,122095
133448,114694
103488,114375
139315,120019
61562,120072
130953,119598
27870,117894
63933,116505
89277,115521
137774,118393
90846,122360
149160,122468
138687,119611
23093,117959
121865,122097
96232,119238
129494,119215
112241,117320
139163,117930
81807,117278
138770,119380
78773,116243
41098,115655
57790,119666
102697,115358
42414,118200
23947,119667
20816,118282
23236,120802
85915,121695
37757,122289
103862,121795
46550,114404
126916,115531
10430,121929
65976,116770
3387,114390
91619,116139
118466,119928
146675,119661
120520,121393
60104,118995
103818,121049
16642,121181
27207,114616
34673,117221
119046,116581
109358,115623
94148,116079
142783,116059
46852,116707
77010,116060
143154,118484
79852,115465
84164,119992
75879,119910
135216,122260
4794,115494
92915,119236
108917,119394
10429,116559
15864,114984
67593,114703
73999,118328
121880,119628
5350,121848
140709,120721
27438,116882
23926,121434
42866,121573
10432,119727
12478,117088
128247,119067
115866,114850
83437,116500
81091,116678
19167,114611
42136,115559
70223,118604
6263,122184
50034,121530
135459,116981
143238,117479
74595,116786
18611,114672
60793,118289
85469,117178
109189,121256
88219,122069
9220,116682
120884,118929
15841,121238
127452,114554
55419,121713
120903,121766
114061,119038
54755,120079
33593,118115
71524,117739
122927,122116
50851,116566
40714,115628
96916,116174
128692,114510
8393,120794
138577,120660
4944,116214
132243,115005
97548,119877
15498,122603
43942,23736
19104,23392
123707,29224
21371,29373
145938,28327
103784,20890
3029,25658
27545,22868
120740,22852
96097,22565
16973,20382
141067,25095
131471,24330
41336,22363
62384,24832
23894,23395
13816,27359
49422,25737
17474,21963
69742,21372
112326,21766
63887,23452
145916,28094
136002,22285
10261,25555
112370,28625
60825,27955
127616,28111
41471,27952
109131,25668
77201,27985
70703,24985
113689,21447
26694,28361
84714,26775
5469,27561
80295,26768
92067,27093
49108,23573
32898,21550
120350,28256
107475,26923
53003,22961
138522,23423
68675,28924
103096,23779
39113,26351
101062,27004
123479,27091
41122,29006
8537,25441
108889,20255
8037,21322
81121,24154
138605,20182
10577,20444
97445,26081
87534,27229
140943,27314
22567,26197
85689,26912
42890,24756
92659,29336
70941,25977
136541,28181
48327,21005
28467,20809
132461,27322
77355,27574
55593,27372
77125,22805
144617,27507
2751,27727
119423,28572
117305,21847
96163,21183
141968,20946
10786,20398
125456,20700
77479,20661
129887,22026
6732,21519
109472,28887
56239,27066
70290,27306
126494,26417
96496,25822
29959,25953
8967,25505
132634,26116
2631,21114
94103,26457
132155,24617
83707,21113
145713,20697
85301,26021
102176,23591
129514,29343
25857,26506
138600,25692
9152,28073
112089,27584
117929,24025
46205,27526
129299,25698
52726,23261
108255,22647
99476,25243
13928,25257
76213,23166
111603,27913
581,28561
122597,23830
58700,23368
102369,25833
70901,26872
5946,21380
