path1,path2
119826,22286
133315,99188
43688,13749
94927,42415
18873,106139
30976,44629
142709,92812
113091,95394
90082,61811
146905,78610
34355,76066
81897,87804
71994,100977
70219,98459
126982,28294
21633,105853
67153,102441
111451,68364
61242,139193
809,56924
136904,96761
34491,112077
116691,10535
98861,146036
36732,42618
134974,14064
10267,12798
54807,13766
76850,81945
84154,59854
87003,104094
58641,60252
119139,54952
102003,36324
37413,82497
81150,38391
7118,112207
45779,71330
47937,126383
54300,142287
125181,19840
135477,10631
64743,5037
27677,104486
34309,37664
110471,5208
67409,9666
62518,94094
115277,70713
50201,85444
59667,29602
47030,27198
60894,26168
113352,138761
65782,109377
17108,97575
82714,43530
114084,128263
82415,42005
94938,73652
2662,125697
128779,63040
40377,14683
41702,10526
121479,52466
102491,59978
6438,65409
25240,120783
80679,40504
32003,129855
98778,25052
5740,138780
19996,4099
4381,36996
115668,107550
15537,4142
81585,138493
98744,8173
8465,93032
3081,66911
54450,25428
54097,87290
89321,43992
81661,26586
111579,47356
125769,123565
79822,27644
96154,25094
128402,50312
96751,31827
91188,36956
49602,49082
56245,24536
28220,41355
23637,8068
124066,148502
51241,149500
99703,55115
124686,59505
59393,12326
82082,37529
124845,56778
47894,105085
38461,52461
122286,148434
95256,19809
38177,40479
111926,88104
60271,82032
56451,92149
139539,145604
107971,38910
73422,85343
96948,78326
103179,16156
84633,139358
77950,106055
134424,119326
144885,50459
103412,9732
83129,126458
90570,88327
142560,101176
147831,102929
39904,149092
63258,29375
53829,5101
144034,75622
50126,33484
37871,125509
63055,16043
61231,7219
85482,78819
115674,53560
53983,52126
63738,134377
86926,27805
146083,94630
143613,136510
93719,40601
106559,121003
7542,74185
112114,144569
93302,75288
22159,68190
40919,113449
67441,145441
86480,14911
70216,18445
147235,10047
147784,64897
22622,110870
92308,429
118257,50812
45537,46910
97847,68495
80431,52071
128540,81900
148654,121329
148130,49180
23699,92923
68871,63010
97683,24746
19048,4035
52885,28105
120754,20600
58008,17695
147839,27481
38543,79851
15389,83484
1300,131083
14453,90471
24907,149197
7584,64738
80049,54537
107794,11819
60769,118924
52014,88130
111807,21540
90962,148826
42109,50707
54820,70535
140268,68247
69919,63503
134665,55831
74722,133469
99224,16730
53594,82240
95453,114442
134568,149761
112988,61331
37738,39865
120138,54130
7489,69441
140098,100745
46263,40384
58878,94547
18829,124875
79514,148562
9295,87861
11272,125591
15798,53609
69356,9437
92872,68521
37848,125813
144150,92462
47042,105953
73824,81901
56795,95305
127966,146567
106980,18717
21818,24924
73042,32906
109523,97167
83501,104952
140787,92655
38668,87246
70815,8825
146931,103172
104748,86793
93805,95968
72148,78659
90093,16837
138695,33339
12927,119389
1347,131824
45918,75499
28160,49885
8022,25408
146750,123470
37744,96131
112075,94883
60696,134044
113635,75233
17275,23585
16559,24575
63260,54246
108422,91796
49686,123603
72197,149387
94703,97254
103228,130857
80449,125806
64677,32549
77547,42428
137334,148347
145518,95347
114474,114347
134658,135454
44340,34489
97993,56156
110719,16879
86437,63052
30896,23758
69582,90225
121816,103244
112494,95218
16395,74366
82498,105371
119665,54915
68531,594
100001,146667
80360,75718
124567,57140
106649,9453
128476,38944
145936,37218
91194,108528
141746,36400
103887,17890
140074,137125
3516,127110
71066,2607
107256,75827
141220,27595
125133,146662
74355,123739
63812,98466
6088,7349
22676,146796
31947,17902
3471,11142
86598,20751
93734,44893
111717,89770
48179,6097
125721,47
13055,113488
116076,43829
140622,61534
60479,139278
22396,134462
136782,145985
15054,144261
10994,56099
82241,24049
99564,99330
137677,127230
103356,10986
58258,137509
32706,64821
116839,33910
65224,57894
18272,18913
140453,5619
33637,139009
41550,115924
38271,146160
122312,1440
68298,98274
79677,94243
73070,87676
39674,58020
137744,47054
97039,33552
106167,20983
87893,95204
54355,35128
103171,14362
23932,51060
60893,119762
15745,24220
81284,110756
28935,17710
54978,148929
48421,104111
48826,85870
142087,120356
44882,62053
63439,41337
56269,51924
10510,6334
21446,23847
7068,87191
3253,94353
148456,106939
133570,76316
82736,89369
99106,14885
28802,141056
101227,81010
111606,132931
110178,124770
35949,68263
70116,51689
44037,86479
139302,33850
47946,95741
117126,109597
8487,37928
67258,47147
87219,133654
145352,143273
130078,145257
29825,16050
42672,73474
96813,32825
11498,99872
115003,42766
68690,138670
136091,106676
113681,125670
141369,7430
84271,99796
75501,5446
145379,110397
58081,62401
14316,78117
60136,12947
78277,58777
104137,141264
46059,76517
65975,21858
124974,99178
134300,10160
37210,113229
110880,146583
75562,27089
126331,13363
10878,132585
142868,32713
92108,43044
90321,32340
93140,142262
8370,115509
19427,82432
109751,112894
52998,33053
73259,58255
149636,38254
70942,29468
40592,420
78370,126659
115560,144712
46760,24323
79339,53857
128357,13399
73996,44372
111964,9270
143973,36496
83910,94932
7790,41765
33416,141297
2867,52432
19379,5296
82352,19187
58077,144635
126424,109497
47481,3953
18415,43067
48542,37656
132302,37233
18915,73979
113686,27036
143535,41637
114561,144234
136112,93668
105257,114365
1375,74452
72017,108854
103636,115696
95630,25760
120425,146476
112339,64382
50674,401
98603,30810
129727,119989
124311,57432
10919,45070
38372,11382
50456,137446
111577,24603
57724,100856
38320,139401
120335,79622
123042,24003
73918,66648
35414,143102
93326,142676
128830,40630
88109,5495
4333,118342
37623,48516
53542,17634
74361,78337
8131,57063
76154,36532
49074,7065
98825,131039
21687,95223
9457,13993
105534,73701
124077,6893
77830,131200
1134,123925
4221,88850
92918,15321
15355,37182
81440,96384
69770,98342
124127,12255
76220,79485
70295,22682
74126,91508
41281,73248
11881,3444
19928,131611
16598,101638
61928,31819
68881,11968
85367,59913
102500,80010
37118,147386
6599,25239
130499,111313
14743,80720
86939,36963
16656,109824
63931,2769
105339,46575
40210,113415
111420,113370
82425,148318
89542,49197
9450,124728
70652,86638
12134,32276
147662,55387
106379,122846
108785,53512
81955,54524
74484,141153
113903,30242
76094,143665
82303,74914
91494,127786
9900,16984
15448,75063
35293,29175
7410,144632
23303,107215
110577,51983
91226,51424
65061,51584
85882,105806
101516,69158
60719,86105
73291,107457
125331,99455
119557,99461
5075,1645
59992,117284
47811,41647
20407,30943
95144,124643
47327,71259
57093,139883
60485,138764
107437,33918
47192,115678
128267,134191
79504,11845
23040,50155
78925,110584
32179,12712
11165,43645
142032,130445
66304,70569
128866,32646
78104,26267
116654,10736
133294,83342
62725,63823
132013,142431
145999,138634
127057,91481
45249,79526
29628,95978
134943,107007
135242,57463
3918,44356
137288,112906
130357,99384
84070,18842
148757,86276
1159,145734
15283,34562
76725,134038
7999,28721
87418,82882
110402,137687
76956,43280
117202,80307
114225,101779
92544,131275
21094,69676
137235,28779
41709,130746
1035,69971
25455,75320
69083,104655
98119,141665
138013,2077
141839,78790
149584,91378
77608,106074
6380,85868
37109,64731
62020,12459
37052,75669
114193,59362
109323,87532
68806,86904
17785,99018
112927,147345
129105,24775
96603,65258
32343,113477
34647,146101
60842,54504
36948,134017
132604,96145
127152,42329
54451,92860
119058,39957
120501,148891
126008,146311
33237,1719
65719,43233
146875,32082
81031,23669
103262,957
34715,123128
20598,10159
83706,32580
104492,132093
140468,62147
24144,149454
109613,135336
37387,125599
116788,143191
79738,66568
38688,24537
23579,104169
156,92859
44812,28211
146605,139440
36360,117365
130613,71923
49636,27596
48295,97057
84612,64651
16953,30929
25999,143816
58628,10870
144753,122046
84978,24208
106531,30708
2807,94214
38927,126119
15582,21472
149390,99485
1478,145363
8349,109766
76887,137382
105689,149515
55558,59192
137735,84425
30903,83588
49324,1499
68788,96539
70142,44803
142308,24127
68829,135771
127178,53730
96481,105206
129212,1338
85825,38521
95281,24462
119579,78206
136454,30556
60411,91398
148050,126358
80061,97922
18041,25613
65297,71655
4854,67574
90391,97639
130768,50232
113715,142241
66020,144202
103973,29337
123221,40546
136532,85515
40727,76542
119242,126092
18243,67341
16181,85747
123798,23829
10583,49046
146317,34237
107161,5532
109942,17186
141311,79638
85014,10552
95322,17072
124373,114039
32788,67861
11563,42203
16164,20251
135926,27213
23665,20352
61323,147618
139577,30754
109202,61545
70500,65116
79043,13079
55906,144791
6530,3986
49175,28588
93604,38321
33846,138573
18927,31542
59881,91519
92262,42394
143893,79305
89268,118298
122643,106072
1342,88376
138241,13056
4369,31929
100676,109540
137052,98476
71406,135730
142167,149998
80236,104438
4716,85049
60929,91402
109468,136436
101071,3250
50516,15894
92118,17827
76801,13373
13393,66470
77431,23347
46158,83955
22884,96840
134838,47000
106347,85272
98227,56343
147957,81262
128053,47720
108468,78455
126127,66757
75495,76534
9573,7221
42756,123059
56708,34843
110777,13272
98080,52176
85056,22136
2124,71689
125954,19450
9116,118711
140231,127251
18354,3132
37185,116098
101532,21990
58692,126962
41574,86280
100260,64275
8903,131636
6482,117224
5183,88414
2539,79482
94016,16528
38266,21494
142364,55288
20149,67752
511,66970
51752,50603
5144,148145
76988,15803
9109,15397
55401,127906
91893,2908
92409,92734
101376,7531
10838,29359
77556,30446
115212,72240
74909,120430
85702,39705
41621,349
108271,148589
90671,46056
16792,26473
149339,141798
61422,30214
141289,64975
34269,8213
96851,77335
141848,47709
85576,148742
7297,110066
72219,17487
55974,124622
76380,145670
97658,58515
4559,112480
96457,139930
93830,83830
22183,77529
130666,73636
58094,118446
64047,7024
97298,51
69025,141775
1098,20359
77283,132913
133840,12455
3737,102007
114429,69817
82438,99032
94869,121318
103974,93929
45325,130629
60810,60263
125245,115009
81567,121581
26098,113418
128023,6496
26094,133561
31342,112142
61763,134466
87116,145373
35383,125347
22471,76785
40999,102475
149924,106283
41322,102473
121847,15027
81462,32794
39568,92494
45396,69542
86160,11817
33432,144829
15764,94854
34537,28101
45183,102928
69389,60410
45127,13235
91837,94618
37570,58250
48581,60125
129733,51663
11099,59847
135529,113385
73415,37521
76561,27096
127054,129268
65099,17715
84791,88725
47707,89438
69319,133305
140364,96195
13985,70040
13090,117528
13956,121770
142827,92668
113513,136481
138651,70187
123669,11224
125335,113285
49960,117036
68393,56518
7099,123838
36678,79474
106917,112955
14615,24962
110610,20886
82980,57136
35091,117631
58835,41695
66999,48490
73427,14030
90201,83337
115789,24717
9938,46311
132114,16232
134958,41286
88119,131918
115448,70952
7459,109647
90335,60103
100329,12350
130680,8421
140473,80301
54360,34697
140071,92578
23489,31979
62861,91629
110381,48545
50473,50346
52971,139809
131458,57348
115091,10972
17571,5641
47808,9419
110383,45206
35074,6058
108971,145579
37517,96167
59546,35857
145996,70240
25445,8302
144766,13706
104599,82755
121535,26265
7026,131776
17363,12139
120592,43917
76753,90785
125900,134323
106304,67484
69407,39477
22305,100727
31323,132032
12939,128937
126685,2585
37321,46299
7107,119314
57805,94585
26897,59211
52820,11150
48543,7299
76443,88489
134006,93057
120272,59639
81851,13358
79654,24121
108010,136976
79399,147535
79888,119740
34142,131757
18841,144391
23145,69423
138388,4908
12868,98266
147867,35151
6806,81833
114949,75091
70575,91540
53555,61215
62463,4338
81775,38460
131234,22035
82478,147800
96165,91957
115657,123868
104819,65004
58505,115624
70333,129982
9382,76383
31861,87220
130677,23431
18337,41111
101862,68777
122481,42732
57892,100309
99005,114075
105086,98579
60268,144729
113770,19418
137345,121765
45745,20511
97677,44344
28079,80638
98816,59918
43812,86344
87105,144140
117022,25727
50779,31587
55056,60133
87977,66908
34398,5133
117249,10988
28424,130158
139672,102505
146953,64226
72139,33102
102961,27033
32198,139565
122970,53341
136663,53735
30941,124602
30840,80794
63401,110966
53532,74834
109821,64160
28360,19252
35763,82985
78621,62982
21610,115990
145436,654
23129,16430
119406,142100
58806,62838
94644,73836
43658,22858
9455,61916
131914,62548
108314,62493
13685,30831
105757,86164
28569,14333
141195,64164
122273,114948
123348,29645
106251,33304
148218,87018
149501,100287
47962,1663
149688,92423
29852,96762
92245,13754
89166,149421
94381,54615
57329,40936
40756,119024
41140,49103
89361,149829
84768,53656
39468,98818
94907,103892
